,equity_19,equity_20,equity_21,equity_22,equity_23,equity_24,equity_25,equity_26,equity_28,equity_29,total
5823,1.912474445957007,1.8972905888761307,1.8188300239593833,0.5026062483130149,-0.2765485853670838,0.8514483895911444,1.1859931913824489,1.1734673090767467,1.6045530829187646,1.1271679137029726,1.179728260841053
5824,1.9144933756644944,1.8892769419319775,1.8104321619747277,0.4863388409472278,-0.2715249562367935,0.8315981609917523,1.194496396863432,1.1997649168262123,1.6061178787553612,1.1206131650516031,1.1781606882769995
5825,1.91189705098293,1.896486714378022,1.8149129758632139,0.5081538009564366,-0.28113189365971125,0.8312649802891234,1.1904010220514647,1.1786945835672344,1.6072174402368677,1.1275061199462038,1.1785402794611786
5826,1.9099756933020289,1.9064844866819237,1.8207179995867375,0.5400437668121143,-0.27864725512663,0.8390120511468109,1.1996998846970854,1.2049545727974322,1.5944152144570722,1.1263314531844655,1.186298786753904
5827,1.906678006167319,1.8959049404471522,1.8183479829788496,0.5194868341032316,-0.28760032464732455,0.8412445449436035,1.200968124501603,1.199399783594977,1.5794888362733093,1.1192482310003797,1.1793166959363102
5828,1.9136781549215434,1.901362466750163,1.821749694484316,0.4898996755907151,-0.30035822420839076,0.8423080479496563,1.2059422904435058,1.1755242527803063,1.5843956282343892,1.118425552211722,1.1752927539157927
5829,1.921284490934809,1.8915283166276318,1.8159136228559052,0.4995526314756479,-0.3185938284354447,0.8362931562366824,1.206163392679831,1.1633831788025473,1.592880333465648,1.1254675279107054,1.1733872822553963
5830,1.9213824136284021,1.8883384620396406,1.8136093324314406,0.5381823647943481,-0.3058529443919672,0.8330908195297306,1.2133225602573532,1.1501501019994074,1.5971668166193012,1.1286038138518004,1.1777993740759458
5831,1.914487138067456,1.8982992342001732,1.800868418023108,0.5047485013030243,-0.3133944928406135,0.818026424154958,1.2044490453476935,1.1561272841087529,1.5977209580514702,1.1282421208988946,1.1709574631314916
5832,1.9059177354089312,1.895706204488683,1.79902416817739,0.48522275027267303,-0.30235600669977714,0.8155573623904899,1.203656874932609,1.1339974151011423,1.5990124828257979,1.1294572447196358,1.1665196231617574
5833,1.8947674402356014,1.897451815203259,1.801063745180706,0.5065256424323165,-0.30543230018103795,0.819207312028672,1.1917671839070385,1.1147333494215073,1.5959651820346092,1.1336290254921768,1.164967839575485
5834,1.8979329866208614,1.8995880114941657,1.808659673791374,0.4638958958834991,-0.3053582627862437,0.830984608769155,1.1874222747153855,1.1104560184034655,1.601259465718482,1.1358927720360423,1.1630733444646189
5835,1.8935636863680536,1.9019960280327701,1.805305807097489,0.4297373106130846,-0.3241843783638714,0.8474586323908182,1.197205652785123,1.1288813252773058,1.5889265548754223,1.1412803117123214,1.161017093078852
5836,1.8842681627155982,1.8987367107560091,1.8014432758681085,0.44717629393802727,-0.32855621478382346,0.8382934394671449,1.190971996685185,1.1034920087654179,1.5916418761042166,1.1429294034328434,1.1570396952948725
5837,1.870055241714504,1.9059917388568897,1.802039997252946,0.4377335513946268,-0.32776857840881735,0.8280972177028617,1.191436405174664,1.1304779214544745,1.5895823159434455,1.1356372109876043,1.15632830220732
5838,1.8735231638694478,1.911879687421566,1.8076661552516713,0.41222827948024254,-0.33492138474501576,0.8171191376849882,1.1985157055791924,1.1704901642313517,1.6013737369432035,1.1349893575607366,1.1592864003277383
5839,1.8647018984670232,1.9106070140860034,1.799341779308878,0.3813510330375117,-0.34118596316226235,0.807330658561456,1.1940372350109296,1.1259036434761827,1.5977205960904861,1.1293734710113517,1.1469181365887562
5840,1.8621367735374803,1.9056757220207936,1.8021873282860275,0.345587565811323,-0.34766921662489303,0.820544443582645,1.194372936015701,1.1288827924131721,1.599355489267486,1.1314969987395829,1.1442570833049317
5841,1.8688678618225647,1.9048128670012912,1.8043580660029677,0.3453406459081103,-0.35291959092245107,0.8188476490051969,1.1813138647930634,1.0729805461974227,1.6015912405925194,1.1326568521495672,1.1377850002550252
5842,1.8636350723681117,1.9002422753792136,1.8007052791470106,0.3506447557903589,-0.33854366026941574,0.8275724303800677,1.1827443991565882,1.0533776111947883,1.5915051358437469,1.129101654511286,1.1360984953501756
5843,1.8644967904006482,1.9019956959475404,1.799066528400372,0.3312178009153951,-0.3279791162760216,0.8275104004500388,1.1808472129304493,1.0674858682763513,1.5864324010209965,1.1377799955509467,1.1368853577616718
5844,1.861504595869587,1.896750525603884,1.7952545724439186,0.33466647253591597,-0.3228836738697828,0.8125991671126075,1.1819156428020612,1.0760038789024178,1.573510627344232,1.1363471383671442,1.1345668947111984
5845,1.8490790537942672,1.8969034983343813,1.7990461534358226,0.32838631470003454,-0.3122998669027074,0.8384076444282264,1.1849866988956603,1.0526425206166183,1.5714395732583553,1.1428697746774876,1.1351461365238147
5846,1.8708962735289218,1.8971592616621016,1.8063283446651963,0.3652254429644872,-0.32002452341155097,0.8385609204869617,1.1835449028339815,1.0500948854625842,1.5736023721975174,1.1464128670543015,1.1411800747444503
5847,1.8620376004666142,1.8913845019236195,1.8063983177130107,0.37476103588213916,-0.30681305810050896,0.8298251337046776,1.1813778459517883,1.0799734142978823,1.5645282958307523,1.1512469194873438,1.143472000715732
5848,1.868132275278556,1.8870818859656149,1.8175398866952144,0.4189806600058892,-0.3244239761458345,0.8351401235979259,1.1717035592464349,1.111326949718202,1.5707889080702384,1.1551082246405218,1.1511378497072762
5849,1.880368533822186,1.894450736241276,1.818387943627446,0.4085120506138621,-0.3156410440059936,0.792940673422891,1.1768217780815815,1.0564091503688027,1.5865435277397977,1.1537111016970547,1.1452504451608903
5850,1.8718402889440646,1.8939397771580893,1.8171140026830517,0.40888010545654574,-0.32122584316093206,0.7927348081159715,1.1648981249286834,1.10330602719106,1.5734008359078298,1.1569965683427954,1.1461884695567157
5851,1.867253258891926,1.8889526311451823,1.8229409450265146,0.3845811634289784,-0.31109145030125296,0.7893312708611253,1.1678905141250158,1.1311205914483444,1.583561816506513,1.1597080226865506,1.1484248763818896
5852,1.8786219325991276,1.8832600413560265,1.8254616393298888,0.3695074297858807,-0.300141255253663,0.784322239116127,1.173366002131555,1.1170543955364853,1.5914491922420033,1.158433627432755,1.1481335244276187
5853,1.8863121099698017,1.8872610177731568,1.8316327277053366,0.35751598186435085,-0.2957420898348203,0.8059921915478999,1.1774540780365192,1.1584882237454366,1.6060454004815492,1.1621004712644099,1.1577060112553639
5854,1.888211424301577,1.8956464938825854,1.8293571211608137,0.31814436740327334,-0.29147582088757285,0.7928501111808269,1.181293286481477,1.170609731833289,1.606124229651124,1.15658593838313,1.1547346883390524
5855,1.8872806042646042,1.8831615402771833,1.8244606369772982,0.2839001870316812,-0.2872745231146282,0.7842522995478467,1.1996041688317427,1.1604086952863795,1.611067487326913,1.1560978050268451,1.1502958901455866
5856,1.8842183204716765,1.8916026521209857,1.8266108342878016,0.2521040603670375,-0.2829314442291154,0.779969867673459,1.1847362277191582,1.1709875981485542,1.613075861378318,1.1445779902516806,1.1464951968189556
5857,1.8810475726221172,1.8942824934127962,1.8303773491491042,0.231814807198785,-0.29220068245271924,0.7757994233743523,1.1910249684227605,1.1793858723917527,1.5959253941960485,1.142671664470881,1.1430128862785878
5858,1.882939796691903,1.9067639996563244,1.827731746958451,0.24587952392136392,-0.2693379196922354,0.765239633771016,1.184895222991265,1.1934283694711652,1.5828670080299614,1.1358649086688644,1.145627229046808
5859,1.8723394950211432,1.914167989553334,1.8315467741054556,0.25585773724362537,-0.26821320296431495,0.7603032460524671,1.1908956081368542,1.2380483687319612,1.60827077273549,1.1368592549180214,1.154007604353404
5860,1.8725403653006647,1.9177519891643735,1.8249556795862731,0.23464271961739436,-0.2609500594861667,0.7311569578847101,1.1925212602920148,1.2530454291548274,1.629990798674524,1.131164454866357,1.1526819595054973
5861,1.883423694325276,1.9227114147677624,1.8241436773579311,0.21999989127896258,-0.2591185619835954,0.7482457068521544,1.2182266016641168,1.235340129755415,1.6258541620217584,1.135274807724458,1.1554101523764237
5862,1.8715873599294788,1.9215052154117775,1.8211070771175268,0.26713022389096797,-0.2765574497530914,0.7390410938568888,1.2149187991732586,1.2427517706374265,1.6231908872896155,1.1316401865117374,1.1556315164065585
5863,1.8772513537181372,1.9227703040585384,1.8181888712031462,0.31105203442059437,-0.27430721386056,0.7225136820774323,1.2079316709382322,1.2640455293681865,1.6160255160653985,1.1375293389150236,1.160300108690413
5864,1.8783970413020445,1.9209191463105435,1.8159493903640263,0.29793667080583863,-0.2563390229629996,0.7160459804360584,1.2162842278012738,1.2739668354588594,1.622366053272291,1.1430279015218967,1.1628554224309833
5865,1.8730409516367525,1.9169967347972368,1.8196187934937236,0.3453684710835454,-0.258805731550373,0.7097223932622557,1.2207174781421244,1.2655123804823405,1.630577997883408,1.1453143725891648,1.1668063841820178
5866,1.86973126538333,1.919407159827229,1.8212323027480868,0.34174921482239506,-0.2538971010201071,0.7111766781644863,1.2276523420852021,1.2655695741416058,1.6196295880682607,1.1531339742896662,1.1675384998510154
5867,1.8734126675854306,1.917282366335499,1.8200441769999878,0.31383841495896636,-0.2560290382641638,0.7035278132160073,1.220546002653212,1.2799308585431315,1.6250224195401064,1.1488790933710542,1.1646454774939232
5868,1.8778186671618788,1.9361985577098195,1.8237745756140475,0.33087510319853664,-0.2611861775018096,0.7084534801969434,1.227803854973301,1.2763744128573942,1.6417013166738454,1.1506964021509627,1.171251019303492
5869,1.8783080929814744,1.9434885203892314,1.8308485622038981,0.27825914725031387,-0.2611972310808812,0.7007811326549251,1.2328818531744068,1.2863358076773048,1.6471874245008564,1.1504900072653037,1.1687383317016835
5870,1.881303646923319,1.9424871383494895,1.829424012977483,0.31525818778478987,-0.26172521451408914,0.7062632583712347,1.2341593925236833,1.2345057822746335,1.6491706968092286,1.1492136544091394,1.1680060555908913
5871,1.890119894572477,1.9516754975753803,1.826969654016326,0.3372568735607241,-0.2727771110042875,0.6969637014879089,1.2306694214418759,1.219416185379082,1.635775061588967,1.156076680684464,1.1672145859302918
5872,1.892620439974798,1.9404945679922316,1.8267400116174115,0.29683926368400915,-0.2614140014521781,0.6890983838051883,1.2257838239027898,1.1890643368898366,1.6343047805522197,1.1575848383453151,1.1591116445311622
5873,1.9048125250965398,1.943493973310388,1.8332337581933675,0.2760556675027106,-0.2784731470899965,0.6933897614106703,1.2297712514361008,1.2178227052357835,1.6278832291452248,1.1542274958276368,1.1602217220068425
5874,1.892287258200797,1.9464706690202909,1.8357317023929531,0.2834924218256072,-0.28090907189419834,0.700205786563989,1.2071695169816263,1.2079896291974437,1.6329059157451633,1.1618619708568012,1.1587205798890472
5875,1.908832544223182,1.9531076053741545,1.8306825730162906,0.25846805562423325,-0.2825493065303881,0.7039767074564864,1.2080091872495866,1.161500856510843,1.6260977954524425,1.1594092543186039,1.1527535272695437
5876,1.912676044324059,1.9424236453709147,1.8239904887256735,0.24376097753082893,-0.2828590858544131,0.6899927348267247,1.2202350030558087,1.177382099216091,1.6381364416981152,1.1574441318039437,1.1523182480697747
5877,1.9199791596883435,1.9505177717123547,1.8223822647750683,0.24734753881098892,-0.2693532374343819,0.6868725862701323,1.2248924179609488,1.1726181192229068,1.6296022786701925,1.1577553661843678,1.1542614265860922
5878,1.9135752686381349,1.9569289100664533,1.8198344271851188,0.24297309273858103,-0.26750037542735483,0.6690878024936742,1.223384323028672,1.1833394015126517,1.6201542036349295,1.1574331679879983,1.1519210221858858
5879,1.913166826577509,1.9487031003654591,1.8222597310089408,0.23529599198474305,-0.2610253301273866,0.6708038130493421,1.2429956269497735,1.1821217172920262,1.6104495480665753,1.1697333261139191,1.1534504351280903
5880,1.9175766176446851,1.9468273824445772,1.823625726654511,0.2226679496054098,-0.2774092182754154,0.6551819479811232,1.2303554125538105,1.1855188447744716,1.600242260442692,1.1680022050239127,1.1472589128849777
5881,1.9164463733402424,1.941903656139309,1.8267219026895676,0.2845021173815523,-0.27039473074169784,0.6463514072916936,1.2205020477481197,1.1699641719922778,1.5799077217535444,1.173099206784993,1.1489003874379602
5882,1.9233884986811842,1.944236751717848,1.827439259465749,0.31064299433533527,-0.2722066533293006,0.6418976457898111,1.2248473951267866,1.1750861060480027,1.5696882385447972,1.1802495984776338,1.1525269834857848
5883,1.9283809405233523,1.9420902804726654,1.8256796126547525,0.3232345249463524,-0.2725877412109754,0.6353907160918111,1.2032052834606897,1.1931058385550903,1.5740291789795018,1.18023905143076,1.1532767685904002
5884,1.9276374997669434,1.9500970644659492,1.8265184602510969,0.3053894271292735,-0.2707859091589012,0.6314181210337119,1.1981923616175307,1.1584181009561552,1.5599943219933452,1.1845290436908964,1.1471408491746
5885,1.934647211091337,1.9456719233359099,1.8239753756548378,0.35243603332987405,-0.28517996142671453,0.6386721848220435,1.190166337084758,1.1638546890484642,1.5519781502290853,1.184516229649876,1.1500738172819471
5886,1.9239147936029555,1.944273666977144,1.8284279721075167,0.34872096023820487,-0.27555621241833084,0.6624306223815232,1.192096437599365,1.1392337772848808,1.5540582591219232,1.1801874001850976,1.149778767708028
5887,1.9298271650111267,1.9578056413551612,1.8246987740067127,0.32506396503586255,-0.2770717861974483,0.6355121199099443,1.1984657584954532,1.1582350289265086,1.5671872252876002,1.1811223026433006,1.1500846194474224
5888,1.9240494343418142,1.9616318211808437,1.8252309112953513,0.3406570226395721,-0.27202465439282153,0.659453178920892,1.2016874940038849,1.1521654139072846,1.5719715288629774,1.1772429623017324,1.1542065113061533
5889,1.9372151970919267,1.951173996013504,1.8223998428320733,0.39327989701307475,-0.26567330165628644,0.6564578319223242,1.2071492843028016,1.1904137315533898,1.5661884390076732,1.1689697594926205,1.16275746775731
5890,1.9422038086340803,1.9561057102761272,1.8259227580681878,0.36414453603224717,-0.27373873540395033,0.6507574116784257,1.2063700881761528,1.1910253514274325,1.5652309184554616,1.168767796262113,1.1596789643606278
5891,1.949294394165475,1.9583548514032096,1.8231841152971058,0.37099693598045225,-0.26949602691805763,0.6270603408070625,1.2047549551266994,1.162264215281314,1.5519017373104322,1.1682733933149387,1.1546588911768634
5892,1.9512618387845853,1.953827143947363,1.828665321496005,0.38632312955005477,-0.2740413722566766,0.6462611516008758,1.2091868128768324,1.1365661948012553,1.5622434234213594,1.1704897052160255,1.1570783349437679
5893,1.9538006812197604,1.9636960955329332,1.8204461580729363,0.3912888639860047,-0.26461839526712416,0.6316996670348214,1.2179897344826252,1.1472382286215779,1.5535925217294544,1.170563184125595,1.1585696739538585
5894,1.958478761876567,1.966857081435795,1.8173659763014267,0.38107867106469817,-0.28371404030204794,0.6331501674823441,1.1977057566943954,1.189739083461622,1.5614621451632191,1.1854547944446894,1.1607578397622709
5895,1.9669531548781378,1.9654034303228554,1.8257317416972472,0.38562261516902996,-0.29994381884929555,0.6279124638948382,1.185049549246079,1.2040324012141383,1.5382467912348483,1.1922348805823972,1.1591243209390274
5896,1.9516357056599771,1.9579951221468708,1.8287624102111708,0.4135617284326384,-0.30144762791901847,0.6186566816562332,1.189049227461651,1.1693226088875406,1.5488934206815652,1.1944825056156678,1.1570911782834297
5897,1.956593191673601,1.9623330365637206,1.8323404273656239,0.4016877676080344,-0.3065040547744363,0.6376694857213392,1.1997480287129176,1.19133269375222,1.5435922788350842,1.2045259502093302,1.1623318805667435
5898,1.961218206211519,1.9544018988762901,1.8322969474074182,0.4238479337976915,-0.30634571030291546,0.6311133991279403,1.2071376225081187,1.1709896746541446,1.5376220536149212,1.201684652198971,1.1613966678094099
5899,1.9533227415453744,1.9508300787197541,1.8320040269130025,0.3986026925564884,-0.3027035238213387,0.6301141803657344,1.228532897459815,1.1637703261246097,1.5467097797681613,1.2054546750612256,1.1606637874692827
5900,1.9492459871037702,1.9423020830165703,1.83079523895421,0.41421544769271923,-0.3201717904716379,0.6162651539860843,1.2319273041693195,1.1530929369884837,1.5483813054180744,1.20660063190126,1.1572654298758853
5901,1.9369270620719181,1.9363036558931457,1.8306979359134123,0.36444718002033405,-0.3185619524924612,0.6279367624193136,1.244298092715471,1.1190957740837395,1.54492052825465,1.2088914092522762,1.14949564481318
5902,1.934759706042257,1.9386563411049629,1.8366566214870903,0.40664598978306044,-0.332409438522861,0.6229978257862726,1.2552581515929266,1.1419994502243063,1.5401368497158696,1.2078999009096374,1.1552601398123523
5903,1.9420757234336037,1.946371789144326,1.8463152548584278,0.3947147868016465,-0.3269721372018052,0.5974813622265663,1.2678832443900958,1.1198205045236214,1.5412944157165451,1.2084890966945296,1.1537474040587559
5904,1.945901839592447,1.9477707166427556,1.8435398881990428,0.3637453862683644,-0.32030834439216405,0.6161213070546973,1.2532985211223289,1.1092622882786394,1.5399401391885497,1.1986738949336835,1.1497945636888345
5905,1.940219558589008,1.9418512678128026,1.8334669436751792,0.34553661217340725,-0.33556196945365047,0.6114557077573181,1.2605014101103822,1.1008654951500394,1.5310621938500013,1.2001771720611598,1.1429574391725648
5906,1.95855829000546,1.9480392918232112,1.8316147856327976,0.3930771553821194,-0.3292742236981341,0.6166724448990019,1.2551997142231242,1.0918513869769346,1.5327366070958144,1.1978838856545329,1.1496359337994861
5907,1.9489160541205373,1.9459990015984312,1.8318789250415248,0.4407734126385533,-0.3340461888991908,0.6079784111527954,1.247908146704545,1.0421078899454677,1.5262539544505187,1.2002759242080694,1.1458045530961252
5908,1.9508191373175394,1.9481883956359436,1.8377564238328488,0.4380195052819045,-0.3341289949030287,0.6100585498032858,1.2530873425267504,1.03279878292197,1.5404876245591719,1.2046882844074298,1.1481775051383816
5909,1.9558369762792334,1.938837243791672,1.8369215779106955,0.43846954428234564,-0.3291074169934548,0.6165908456028873,1.2558836517969811,1.0061615741235643,1.5477823793305896,1.212294952336274,1.147967132846079
5910,1.954174081074373,1.9457457109533183,1.8375912182459864,0.4224066802322747,-0.32934951067894425,0.6370709223600998,1.2514495580496634,1.0283986226204296,1.5564300057642142,1.2130421480255598,1.1516959436646974
5911,1.9397337638703742,1.937843782896655,1.845154267645234,0.4292479789325715,-0.3373805543262517,0.633703469852708,1.246891535889333,1.024326205663588,1.5440725104115616,1.2138600829603117,1.1477453043796086
5912,1.9582876145208306,1.9390773105612986,1.8425818051330296,0.427648272332098,-0.32560535983463346,0.6209764681274499,1.2616971028849957,1.022954022140163,1.5344377295274008,1.2133183116064539,1.1495373276999086
5913,1.9534811153122469,1.956959704878178,1.8432958138551685,0.43358748100580646,-0.33586810652843546,0.642354140887362,1.2653745756454593,1.0502638938441942,1.5381281564445863,1.2092335911480805,1.1556810366492647
5914,1.94526306219303,1.9681717183756384,1.8460858597753647,0.45926542756839894,-0.3487378011299518,0.6352792824337214,1.2542338623946232,1.0584516973908493,1.5437337509017008,1.2079839893751996,1.1569730849278577
5915,1.9399390058846337,1.9707624214702222,1.847531813056367,0.45890504899244045,-0.34085504086041496,0.6192038778178992,1.2739391264009898,1.0805034401654796,1.533819709063298,1.201505624067757,1.1585255026058672
5916,1.9360251918490847,1.9783203870174457,1.8515642986621417,0.45037051510364456,-0.32716027985293294,0.5944319736591553,1.251768091244546,1.0906677801035805,1.5481831422185428,1.1998184296774823,1.157398952968269
5917,1.949242578364719,1.987780540989886,1.851656061496742,0.5022919169734865,-0.32409966404604607,0.6097764569085057,1.2632512800040046,1.0689814743166672,1.5353885945837682,1.1974592614469057,1.164172850103864
5918,1.9599978888007048,1.994976508469666,1.8595432519970834,0.5184299267577497,-0.3047877805369952,0.6049066160180123,1.2687613652375973,1.0526612746117396,1.5391291185764455,1.2052528567501928,1.1698871026682196
5919,1.9464925433373068,1.9805516918004553,1.859122940085118,0.532424248175946,-0.31117925402705426,0.5906989160782365,1.2839908934057167,1.0220336518002116,1.5119271104197747,1.209697616069262,1.1625760357144972
5920,1.9495156755415417,1.991726813933923,1.866554331838007,0.5493325279270316,-0.3331540354079524,0.5883740684285214,1.2738703519095342,1.0354116300914669,1.5389502954178278,1.2110387046378335,1.1671620364317732
5921,1.9437839453081789,1.9873794589915266,1.8629080552520048,0.5653155350878987,-0.3200260472822175,0.5789377109052828,1.2718303168681306,1.0065964135843415,1.547033409578487,1.208442990374487,1.1652201788668122
5922,1.9431149190956107,1.9864597199857048,1.8516277472875697,0.5738329549629049,-0.33399686204514345,0.5718819720781971,1.2737047654465123,0.982006361905795,1.5346068155614643,1.2123808018855615,1.1595619196164177
5923,1.9410254415568076,1.9967283048386582,1.8472924866453688,0.5939980546706431,-0.329750973613146,0.5548231718897016,1.2796293992388093,1.0233237638489134,1.5197066603388514,1.2075427261298675,1.1634319035544476
5924,1.9406580217490683,2.004093000499617,1.8482885120059573,0.5968351793107949,-0.3110202977364537,0.5617911612457394,1.2858032475279972,1.028128102951845,1.5249578768988186,1.2094568080119663,1.168899161246535
5925,1.9372043805565418,2.002234119470015,1.8523218348568506,0.5663922528984716,-0.30204533896903096,0.5442473500456408,1.2744410541922326,1.009059507659617,1.5311024304038108,1.2126224275172082,1.1627580018631358
5926,1.9338451482730195,2.005293508334206,1.8534506908780894,0.5578450644150399,-0.31892258415745744,0.5277326944231518,1.2681208067332117,0.9779945208129643,1.5291307022898795,1.2117884644164811,1.1546279016418586
5927,1.9379906039261114,2.0005372485402804,1.8505928321121115,0.5155725729745109,-0.3179584353436129,0.5412547904511914,1.262497861780129,0.9957074705419486,1.5201995149097032,1.2136460878929236,1.1520040547785297
5928,1.9455194533640359,2.0067764542670976,1.8498869877018307,0.5222361525105066,-0.3317108827617654,0.5405957289076001,1.2441493151728196,0.9880205397598542,1.5140661482771804,1.217470347217294,1.1497010244416452
5929,1.9451857166139925,1.9992620995907537,1.8469401933329113,0.5267463206724299,-0.3354434619707817,0.5515084775761122,1.2423456324847129,1.0021000884391098,1.5051793061133094,1.2098373784148784,1.1493661751267428
5930,1.9465823610207278,2.0072081416105676,1.8547743060884396,0.533033295133732,-0.3164904795438823,0.5504231077968292,1.236485111636846,1.0332821470066607,1.5114629258248373,1.2145196815712347,1.1571280598145992
5931,1.946187393094772,1.9981168559540117,1.857139770772591,0.5648426542980785,-0.3206194876781552,0.550783691954169,1.230489797450424,1.0141591143007282,1.527549123601145,1.206828024887098,1.157547693863486
5932,1.9333383974486136,2.004278827074667,1.8631102019528378,0.572877892540387,-0.32277134688598463,0.5452825598365618,1.241453879345145,1.0279555216257341,1.539386139865424,1.2062056271019321,1.1611117699905318
5933,1.9385532389015538,1.9974343455871773,1.8653590612275135,0.6006362867910982,-0.31526321733047313,0.5559335135003467,1.235555091467122,1.0834747974158423,1.5635420465754593,1.2069473220683846,1.1732172486204024
5934,1.9254207950494828,2.0017489406220843,1.8623698863748435,0.5750860026758209,-0.3335329292141703,0.5639131786164966,1.2265754350872,1.1051952458200645,1.5522367661173697,1.2022432126274005,1.1681256533776592
5935,1.9182217859489188,1.997584332505392,1.864831320352199,0.595495935302059,-0.32910038607633796,0.570796519260284,1.2283012160086746,1.0954127381289198,1.5420317598185203,1.1996983720859595,1.168327359333459
5936,1.9026565882799864,1.988670281420674,1.866403752630771,0.6103594519228881,-0.31659459784568655,0.5815053203807623,1.2234178724014568,1.1339451428246385,1.5490709752950598,1.1953806273834429,1.1734815414693993
5937,1.900040572472642,1.9807948660846373,1.8626985286224116,0.6146524875139543,-0.3158808127105981,0.6055164222589109,1.2116216968385998,1.1212262062539637,1.544706185033093,1.197162934067348,1.1722539086434962
5938,1.9006403729933306,1.9797058877642115,1.8715252807917668,0.6161985729921255,-0.3287054779813968,0.611284309921557,1.2095986686440825,1.0843471667934546,1.5371015877649647,1.1938995025225745,1.1675595872206672
5939,1.8899206720609958,1.9689800162126907,1.870252389753605,0.6063489318469972,-0.31235728162598286,0.6075301153650947,1.2022248818054788,1.0945750782476549,1.5585000251066408,1.1942154898249766,1.1680190318598151
5940,1.8991803181424414,1.9587357763638518,1.8693790515493514,0.6124945879842918,-0.3277920423140077,0.5965669081434628,1.198347186554653,1.1220556824051755,1.5489699656537281,1.1864852788982423,1.1664422713381193
5941,1.9015317025323297,1.956014448169395,1.8763117431862169,0.614428965986338,-0.34559082507302963,0.626254464080535,1.19783269706506,1.1406079653775496,1.5471655279029721,1.19157469195647,1.1706131381183837
5942,1.905110849651547,1.951917991224751,1.8753812537694396,0.6086271457959865,-0.3469891334953471,0.6333370887155083,1.1968778760181538,1.1606563980754019,1.534057797735835,1.1974207577502836,1.171639802524156
5943,1.902407915144106,1.9563659628023713,1.8727996930113266,0.5659138936162595,-0.37351953139908856,0.6485982569203352,1.2186008669540564,1.1437831552796731,1.5474413042428625,1.1975996025091367,1.167999111908104
5944,1.9005106476146971,1.9547963199272584,1.865678931258386,0.5295262492061541,-0.383990510986584,0.6804850926107637,1.2226940291389043,1.1728416434692883,1.5497739826951176,1.2033683816462553,1.169568476658024
5945,1.8909510388330373,1.9622982740449944,1.8663325964153843,0.5349408801898379,-0.3694166482869614,0.6896231844709206,1.2303265279307587,1.1985726672795496,1.5606326325105755,1.2008836280992798,1.1765144781487378
5946,1.8821209634447922,1.9593600182141166,1.8627191251821726,0.5288583128762835,-0.36887037232267983,0.6702866583319138,1.214615601912128,1.1795353284041976,1.5547251843760443,1.1952639638714198,1.1678614784290389
5947,1.8689881853115522,1.9532673774899638,1.8664953612445592,0.5381148905636327,-0.3824754526013119,0.6642614305719933,1.203608557509587,1.2000115449663897,1.5662405991766803,1.197570680046333,1.167608317427938
5948,1.8683422047678873,1.9476184164561068,1.8653056076217696,0.5442550638232316,-0.3691957679440876,0.6506608322487764,1.178674658415796,1.1685521529048626,1.5661151665979247,1.1946016852056929,1.1614930020097962
5949,1.8868696182014122,1.9469350392696043,1.871761234438411,0.5467814878288196,-0.3627428895637752,0.656823434014195,1.179704412906815,1.1580895952375925,1.5446068325099127,1.1941791494731597,1.1623007914316146
5950,1.8803204170884666,1.9532908794303532,1.8713467222302844,0.521235127506548,-0.35711707713210195,0.6577664282572586,1.1833633572820716,1.1477435727265697,1.5517517030335517,1.1895442608990858,1.1599245391322088
5951,1.8762617040808682,1.9482887381518372,1.8681133482854255,0.5367279300421776,-0.35539860879283713,0.652948609778746,1.1790039665463543,1.109067033283582,1.5634966249352038,1.1857811629774455,1.1564290509288804
5952,1.8767948060568522,1.9494730674907075,1.877386263130186,0.5317873532009348,-0.3695271610776125,0.6376727722368273,1.182648107847698,1.09193145843779,1.552299882995496,1.187331144637993,1.151779769495687
5953,1.8767573557999746,1.9468582643880734,1.8715853305641872,0.518524178251041,-0.3832245024257641,0.6367677380880643,1.1845487261112815,1.1568744758859864,1.5574874354369204,1.1939393374089793,1.1560118339508745
5954,1.8613683405911279,1.9442376598528979,1.8696202221033968,0.5403462696702066,-0.37580230046545804,0.6658220842408948,1.1795573911574109,1.1547221720910872,1.5433878651131145,1.196157134316595,1.1579416838671273
5955,1.8581666941750994,1.9462935430359944,1.8672992939732938,0.532690249719528,-0.3745278495052424,0.6791874150783936,1.1902550880998957,1.1493619061879436,1.5542028567891244,1.2017947460362801,1.160472394359031
5956,1.8743788994286685,1.9565662324499533,1.86304920607776,0.5114462141723979,-0.36696212942836914,0.662007720586058,1.1959232403192788,1.1103309979751146,1.5386213885571758,1.2014013125874274,1.1546763082725464
5957,1.8607065945472459,1.9476896494394231,1.8662610506708253,0.5322510732290433,-0.38703027934770207,0.6891098815336654,1.204871650157337,1.0969259871655135,1.5460372622722243,1.1957432378400434,1.1552566107507618
5958,1.8488128644392994,1.9513113800860735,1.8749901732200975,0.5414295890002925,-0.3785630069421335,0.6748589021388242,1.1971924631564943,1.0855158061764367,1.5713612592546324,1.1938855376880337,1.1560794968218053
5959,1.843984411421642,1.953109589154623,1.87178655437994,0.5335313045418117,-0.3900504166788571,0.675608579478368,1.1712373611586497,1.1069860394007722,1.5849661235076353,1.2002983612885403,1.1551457907653124
5960,1.8480003795134743,1.9587949879992506,1.8683705728032263,0.5291044397226244,-0.40166521822203083,0.6851849800700632,1.178261300950758,1.1248492160783579,1.606366232251396,1.1965035107804294,1.159377040194755
