,equity_19,equity_20,equity_21,equity_22,equity_23,equity_24,equity_25,equity_26,equity_28,equity_29,total
3007,2.1462542355350305,1.2567746943340494,1.3594416614894371,1.1415953735205013,0.7530574548131193,0.557028311546021,0.28173951275524045,0.8340964396921107,0.8839640063372136,0.5705714902490528,0.9784523180271776
3008,2.152150061276039,1.247358513714453,1.3712495534922036,1.1403567203705807,0.7543188656465116,0.5448592154490043,0.28993514803346776,0.8318431460937561,0.8848070983093165,0.5705679571123823,0.9787446279497717
3009,2.1544306897869934,1.2601512746977659,1.3696429652027773,1.1140073851082661,0.7485057746688056,0.5351076259677906,0.3104858584364486,0.8308555727450764,0.8800482418423922,0.5697104061930374,0.9772945794649353
3010,2.1567929165192625,1.255749393495489,1.363437201253049,1.1243145735666182,0.7391263681116766,0.5415966143935281,0.32693275616738693,0.8440976550729586,0.8825391004595553,0.5797862322910778,0.9814372811330602
3011,2.1493422541019083,1.2634484559627068,1.3573754497898745,1.1119077973352804,0.7413417123591268,0.535123540973397,0.32759401842666147,0.8382724180411343,0.8849934443110505,0.587949580460368,0.9797348671761508
3012,2.165349514060103,1.2702921030838774,1.3676856797086352,1.1166309453796255,0.7299156449097048,0.5285844268514306,0.33888998936232406,0.8448896133305707,0.8854636663881128,0.5940231850204112,0.9841724768094794
3013,2.152898540927805,1.259981894815816,1.3754331632530843,1.1078823170241705,0.7367310798566806,0.521838551028406,0.3366286228276266,0.8617783166202072,0.8833559804716962,0.6135534073517609,0.9850081874177252
3014,2.166840064798633,1.2730114131810386,1.3773411250007106,1.1278152558230654,0.7385003452206396,0.5202287851291125,0.3299210304985444,0.8580031989845449,0.8955774141761637,0.615783648714506,0.9903022281526959
3015,2.178025530458719,1.274482620168637,1.3635272892678887,1.1315371186808791,0.7375185521212564,0.5142527430605189,0.3172068492379574,0.8433658098857344,0.8983551310603024,0.6208299350184566,0.9879101578960349
3016,2.1867729595480467,1.2751729593655998,1.351041249044671,1.1375671077305523,0.7325024468429315,0.5322226815684884,0.32538141374268026,0.850764083737044,0.9027128113935327,0.6217071855535089,0.9915844898527055
3017,2.1687244910157433,1.2631303595317038,1.3483680612169806,1.1250045628908605,0.7221610658075133,0.5371202095899265,0.33291426382144884,0.8600845259167273,0.9103898153257923,0.6127880418977502,0.9880685397014448
3018,2.1640742832430737,1.2621791292417088,1.3496910604469372,1.148266790948944,0.7126421943303103,0.5497480970485894,0.33226584085973787,0.8724692448115643,0.9073497923161673,0.6174826893047853,0.9916169122551819
3019,2.1817621883435607,1.2560222391056857,1.3347627461474558,1.161296388805105,0.7049088146594649,0.5425937219142786,0.3412736530529743,0.871858557530482,0.9094004689299184,0.6241726009537718,0.9928051379442697
3020,2.195393149219283,1.2681924631722465,1.3337129884651948,1.1693353553357877,0.7088311781102539,0.553029093570668,0.34530973339065407,0.8708778459310027,0.9008963185240444,0.6229702947759874,0.9968548420495121
3021,2.1809538274290836,1.2583131641870233,1.3229485171733208,1.1735824428616355,0.6945095329594988,0.5337979895926753,0.3493568328199821,0.8703137335906315,0.8935547319304467,0.6248157951897804,0.9902146567734077
3022,2.173629073117124,1.2625729260868945,1.3304816809913644,1.1793044381640587,0.6924704525315589,0.5367569138000959,0.3461956653711029,0.8660785076964999,0.8828659014014879,0.6271197593326239,0.9897475318492811
3023,2.164194820191059,1.2579409624467273,1.336242999232128,1.1694457080089677,0.690953208987369,0.5383368269791604,0.3358413026695133,0.866061612767314,0.895493877663559,0.6276759650899268,0.9882187284035725
3024,2.1587918118514,1.2559851834924107,1.3414681355784523,1.153289171953162,0.7041852154590488,0.5373537599558669,0.32139960377893195,0.8705603780901849,0.8940971429508316,0.6361878058416297,0.987331820895192
3025,2.1684914892509806,1.2569301213631876,1.350253159952361,1.1432458173623652,0.7063614281214167,0.5379412210306116,0.31779896260511886,0.8737239659612233,0.9075093581144219,0.6306177480118222,0.989287327177351
3026,2.185034126780931,1.2578636247476491,1.3500681963456083,1.1591149871895992,0.7116407294458779,0.5269448897521645,0.31291581601716967,0.8805762731857314,0.9073542677909536,0.6237391838072979,0.9915252095062982
3027,2.1927941517485734,1.2615959504408276,1.3340481082653999,1.1627936680898077,0.7183097460316198,0.5280922565856305,0.32720098319080293,0.8763089032434741,0.9170103680647128,0.6277282462563636,0.9945882381917212
3028,2.204594990790463,1.258898782292568,1.3442170375853362,1.1733032177067444,0.7275139253658948,0.5304907151067515,0.3247105634846861,0.8839636693264274,0.9093642306306859,0.623394739614203,0.998045187190376
3029,2.196778137085746,1.2569799058020934,1.3350197944056181,1.159565823899575,0.7355045000951678,0.5245628942923237,0.325803997515524,0.8867086425302622,0.9047445640433762,0.6129367098253942,0.9938604969495082
3030,2.1817566820535794,1.2557521234097364,1.3317858386651191,1.1659382279879897,0.7454565273469883,0.5259215695639767,0.32209171448869833,0.8880037667135435,0.9055227307813655,0.6188504758069012,0.9941079656817898
3031,2.2055972636941874,1.2664499457262175,1.3247050539634444,1.1401507171467333,0.7467135138114038,0.5197864819686255,0.3140072766780446,0.8739207887790584,0.90062897636005,0.6169070068343324,0.9908867024962097
3032,2.1975320275784354,1.2671905601310454,1.3111464641343598,1.1532074664410783,0.7450885922388892,0.5218715075520028,0.3188276601385125,0.8726590856275908,0.9010619982775168,0.6033592831828634,0.9891944645302294
3033,2.2178915442367746,1.252760674718039,1.31710610465817,1.1740450796605826,0.7384248086680104,0.5468744693033827,0.3220626934817463,0.8676611937485551,0.9068080300120264,0.6031444451825481,0.9946779043669836
3034,2.223800976082161,1.25052565058851,1.3208365502798598,1.167523338804015,0.7420980066027733,0.5542169812464841,0.32838735654580786,0.8691471683554085,0.915345649392585,0.6079740123923304,0.9979855690289936
3035,2.2197998111521895,1.2703264914806192,1.3205469246933013,1.1791306100878025,0.7545086501561808,0.5491646789883367,0.32819487083976007,0.8728094542369237,0.9024508167781617,0.6119764901485368,1.0008908798561813
3036,2.215377136902064,1.2679902254624251,1.3093338813993327,1.1661077865181029,0.7581626426669426,0.5639333779097347,0.31480442905411066,0.8728213556307728,0.8994169454807622,0.6192613172176366,0.9987209098241886
3037,2.233524632063414,1.264282485047851,1.3191518938123463,1.135083037257777,0.7610184617361088,0.5631920025262382,0.31809222102060675,0.8728657092914706,0.9116708128605614,0.5981243932261039,0.9977005648842479
3038,2.230442536216838,1.2678384090213626,1.3214361043814675,1.1566866693313476,0.7501744574650605,0.5544773013466712,0.3161286993703981,0.8870820575031103,0.9233550248324768,0.59965749921423,1.000727875868296
3039,2.2402403219444693,1.2534565733380685,1.3036675792127186,1.146387696196613,0.7442630815985007,0.5464242614782099,0.32045794232610836,0.8783923152961863,0.9435304023880037,0.5952340912914501,0.9972054265070328
3040,2.2529103728335715,1.2568578639451355,1.2875625793721788,1.1338280399321676,0.7255132160849628,0.5586942614704093,0.3195622107227306,0.8887666202873779,0.9396055454975522,0.5924439382032765,0.9955744648349361
3041,2.2478531722896697,1.248801990774232,1.296353156652176,1.1380537803734088,0.7243464322336314,0.5709693039712675,0.32812808872656707,0.9088753996305148,0.941306614339804,0.5993245349712146,1.0004012473962487
3042,2.2377590913447185,1.2537296943081715,1.3077243967581216,1.1340636219342533,0.7326660006577059,0.5682868963678931,0.3265797719987841,0.9124086022374713,0.9562338776740663,0.6098359525068981,1.0039287905788083
3043,2.2292614762244156,1.2468170169101378,1.3189772626279663,1.1235349849375014,0.7355201131803588,0.5552718730867351,0.33074544050765786,0.918104075291369,0.9572282436873903,0.6014567858540676,1.0016917272307597
3044,2.2317723968714356,1.2426115310985038,1.3167466547410793,1.1311955841635744,0.743394277930113,0.5624760938346539,0.3268405123181176,0.9190779217048457,0.9562000050998148,0.6008174052701174,1.0031132383032255
3045,2.2383362223447096,1.2565406733771283,1.3167097180383625,1.1232335668425824,0.7323527294386648,0.571365278090537,0.31686154308883663,0.9086330429392444,0.9518065765929241,0.6069885079682863,1.0022827858721275
3046,2.2361974974335723,1.2509885997906225,1.3169878458604276,1.103192431555975,0.7375504207944102,0.5708845323872963,0.31812172317001086,0.9041363945566918,0.9664047679298199,0.6075886799159725,1.0012052893394798
3047,2.2328278289742327,1.2625950791769562,1.3119612956767917,1.1051686620347785,0.7491796735553978,0.581263504358754,0.30980953896431385,0.9036217625691105,0.9589509021835709,0.6162399095837686,1.0031618157077673
3048,2.2564184043672926,1.2515261452763835,1.3226566427167752,1.113654207634766,0.7513175990760442,0.5984383084012044,0.3056702636525501,0.9075840595614952,0.9549924485730255,0.6187345475740468,1.0080992626833583
3049,2.258861551710303,1.259329342590512,1.316689328212652,1.1091448322976711,0.7497485504291099,0.5975566413016588,0.30972747549772195,0.9176449122002099,0.9507045165137998,0.6194433525141105,1.008885050326775
3050,2.2642289005305924,1.2672985555220526,1.331529999823732,1.1005379330431238,0.7575664677369789,0.5961677458020163,0.30421090223312763,0.9101508680645778,0.9443288074809258,0.610250720358138,1.0086270900595264
3051,2.2592705717321997,1.2638187375062948,1.333170846155862,1.0785184583222422,0.7546580339943572,0.600810196226743,0.3124099845927306,0.9112074026819148,0.9299514406316989,0.6107730618431522,1.0054588733687198
3052,2.2670086947450114,1.2677669657395763,1.3220459753530152,1.0826062446327591,0.7492737320384243,0.5772967166052063,0.32695000391086415,0.9029850419420836,0.9250638498625177,0.5955849438643868,1.0016582168693844
3053,2.274505659789704,1.2621921410856003,1.3169721311598832,1.1039110334025293,0.7499664826807056,0.5688586299564471,0.33206492897389983,0.9115615263656532,0.9233014045934855,0.6094337661344769,1.0052767704142387
3054,2.2807937086654766,1.254004285636373,1.305506833602541,1.1068458404996029,0.7449514655621913,0.5833581959247992,0.33904758566253035,0.919422039748235,0.925190211657499,0.5961443273145264,1.0055264494273775
3055,2.3070164043618195,1.2486191373111488,1.298190121917128,1.1029711617313296,0.7520001842170959,0.588524815617652,0.3441180091990612,0.899200533623277,0.9132686975239436,0.605643793515003,1.0059552859017458
3056,2.3239891552126055,1.2513665418456958,1.3075157988548847,1.1241380915560664,0.7476945802911784,0.6000679726513748,0.347606648093326,0.9012759386252994,0.9146038618989344,0.5997593007555284,1.0118017889784892
3057,2.3171948825142286,1.2606426876807515,1.3063171197880004,1.1305078862111622,0.7534778438905668,0.6079286726474787,0.34161345839893387,0.9027704517799323,0.9117210495609754,0.5973100679016163,1.0129484120373646
3058,2.300511171837181,1.2681531777106845,1.3100607586358923,1.1104203726062598,0.766015320271599,0.602780485848445,0.3395463801965619,0.9052217637732395,0.919228423768101,0.5970045213635998,1.0118942376011562
3059,2.2890995373994305,1.2666497900318818,1.2920945704439883,1.1228279261895973,0.769663067213482,0.6036871895642965,0.3446388706269323,0.9161212164729132,0.9441204262298886,0.5856443227273169,1.0134546916899727
3060,2.289575183912937,1.288999351527599,1.296416086090587,1.1018846784691982,0.7701975376875804,0.605630295974766,0.3520432204690588,0.9215493415497903,0.9424258586926457,0.596815780014603,1.0165537334388766
3061,2.2989129089049842,1.2813711808061106,1.3003982154304536,1.1049864013390511,0.7673754173884034,0.6058886343575466,0.35368068362250293,0.9294008654622503,0.9375701949994605,0.6013618301009245,1.018094633241169
3062,2.318471019551631,1.2893734906197405,1.29155379363919,1.1317203878021664,0.7712329789281174,0.5998165849729798,0.3489079315117789,0.9219649971383969,0.9469775839639293,0.6009212815739289,1.0220940049701859
3063,2.3171297371594033,1.28673066046485,1.2896104713955931,1.145765906994425,0.7624434230381999,0.6051938846400202,0.34242354962713173,0.9255060070621958,0.9436652769185855,0.5930640999957237,1.0211533017296128
3064,2.32128307169228,1.27036011771182,1.283640415407035,1.092970829901638,0.7491394793595093,0.6035072066475152,0.31826914258774797,0.9402295119327925,0.9675712579934611,0.5877355981537222,1.0134706631387522
3065,2.339699855979162,1.258546374568768,1.2950811999053347,1.1012897466231661,0.732443539265379,0.6228879836518951,0.3180073093647571,0.9237873445624164,0.9575357301405879,0.5864143133090609,1.0135693397370527
3066,2.3535354526601893,1.2797333168499119,1.2965152241909612,1.0746163093814514,0.7518822497539386,0.6046944978485542,0.31242291238955144,0.916726422866636,0.9643850874333341,0.575196495915289,1.0129707969289816
3067,2.351739321772427,1.2610451852813445,1.2884442770354048,1.0574326626424262,0.7608273621304332,0.6062790406919731,0.31544899104050117,0.9227422527075305,0.9684155514776287,0.5721518004613177,1.0104526445240987
3068,2.345504549589575,1.2840730785834884,1.2872284573761992,1.069298570335567,0.7650697137683314,0.5997087205710032,0.31184266659845084,0.9222585558460868,0.9630040135571392,0.5693732889900128,1.0117361615215854
3069,2.349799179866502,1.282639246960589,1.2965135882490098,1.081609207423871,0.7696745585197002,0.5900574680904427,0.303176607937378,0.922479369389673,0.9601119772511755,0.5663873052493827,1.0122448508937723
3070,2.3524111704702237,1.291281260696799,1.2909160496877141,1.0649091933790427,0.7587766324082408,0.5926392929006035,0.30957260807815257,0.9295704069224878,0.9700021313892782,0.572723503786622,1.0132802249719164
3071,2.356617885852457,1.2778050979806876,1.2871965236299827,1.080390443485851,0.7473536232770215,0.5704889823416246,0.3087628593218732,0.906836064993166,0.9588534834278526,0.5753818264857625,1.0069686790796277
3072,2.358131149883466,1.2793248981259862,1.2941686474113725,1.0664752262324744,0.7365302005289014,0.5739578243199035,0.30896146871828545,0.8864403037688346,0.9761928551623406,0.5733827519475894,1.0053565326099154
3073,2.3585863345195817,1.2718457058888697,1.2816648337522176,1.061404028344164,0.7297244669893335,0.5774154527210866,0.31157114551899834,0.8784394062488746,0.9681557134896297,0.5680350192055097,1.0006842106678266
3074,2.356830504069943,1.27730951082322,1.2833938686903914,1.0941229088950775,0.7344857185397806,0.5839256352583296,0.305611253739705,0.8816029627967834,0.9711347597121827,0.5666971879564205,1.0055114310481832
3075,2.370459723148661,1.2795270100952985,1.275168869634783,1.0945983876125354,0.7317998584483731,0.5824654335125586,0.3136464588549124,0.8750118043164419,0.9733547971000367,0.5590407209325917,1.005507306365619
3076,2.3718347790063348,1.3006362328999725,1.2808721091824016,1.1199248734813478,0.7384812539428978,0.573301191500714,0.31691111233457714,0.876800803656388,0.9883411855975288,0.5621454433282924,1.0129248984930455
3077,2.3727002594927455,1.320755237068035,1.2756783360627102,1.1174237138478444,0.7329909197325757,0.5834214032239378,0.3142345502621846,0.8751862814028964,0.9905331774148274,0.5580625635903084,1.0140986442098066
3078,2.3637312029576965,1.3081666177865117,1.2696169152303676,1.1215555709317888,0.7411809323034049,0.5803170593274662,0.3147965023333683,0.8786638027624123,0.9868603695192936,0.5642650942058709,1.0129154067358181
3079,2.373639162668673,1.3227996411493348,1.2749845157986603,1.1344434109988077,0.7339129122356582,0.5704526125327594,0.31476078905290683,0.899305848746047,0.987662909864575,0.570627229368553,1.0182589032415976
3080,2.383740705673021,1.301933597566328,1.2667329338166147,1.1818352192107986,0.7418959589348161,0.5657895616384703,0.3225690902728412,0.8999881566190002,0.9742495578309531,0.5691582496647208,1.0207893031227564
3081,2.3924325990803723,1.3262721819788332,1.2547547646008437,1.1688131821562846,0.7345965792837567,0.5479802549247428,0.324807533306006,0.9232927985575667,0.9705456688550924,0.5675771150962916,1.021107267783979
3082,2.383923533206193,1.3267978924724309,1.25523729624765,1.172160833889395,0.7237431152103916,0.5391277888114041,0.3264426303086586,0.9369064744637792,0.962155478370267,0.5747496694356056,1.0201244712415776
3083,2.368671617708136,1.3312771544774682,1.2561041272644506,1.156791133182689,0.7336055928639886,0.5560740095461787,0.3228245817091995,0.9185872109683353,0.9606627355024817,0.5765830769141698,1.0181181240137098
3084,2.3685549701037605,1.336621721293168,1.2614050345628152,1.1472815933738452,0.7218731829481239,0.5541256931525983,0.30807028449057583,0.9006392509578667,0.9508816948916154,0.5799224931668909,1.012937591894126
3085,2.3607866803619704,1.3324591239896066,1.2779787024997353,1.177130898136773,0.7382474054687721,0.5621360402820631,0.31008726945039367,0.8909908327564061,0.9381041036650124,0.5889628487929756,1.0176883905403709
3086,2.3488842228827966,1.312852962840122,1.2707588525071492,1.1721110278780746,0.7349277284702604,0.5662909475963293,0.3158251092426837,0.8849338275042103,0.932902152567473,0.5768558311221893,1.011634266261129
3087,2.3529631544337306,1.3055709166276257,1.272920616063648,1.1913773842953341,0.7231401898405165,0.5534115198259022,0.3104636394188919,0.8847117072667482,0.9274312048871415,0.5873882035792991,1.010937853623884
3088,2.3611242687398724,1.3333672724459174,1.275955130261103,1.1723658767049157,0.7191896272250797,0.5519262052735782,0.3161546581308169,0.8702339807421909,0.9260270705173849,0.5846568558529102,1.011100094589377
3089,2.3492149243819362,1.333195317685765,1.267906535054668,1.188955953595705,0.7158165676871862,0.5556679447151881,0.2953942242852795,0.873717193999736,0.9286547661570071,0.585918008291352,1.0094441435853825
3090,2.3563678422238787,1.3215444251474424,1.259997203582102,1.170225868602488,0.7305175087432136,0.5524030407940373,0.29745395264330465,0.8807622152156512,0.9224317330824888,0.5885418409501539,1.008024563098476
3091,2.3685029871609418,1.3135704587426353,1.246126273962485,1.1536293960531152,0.7245433423875607,0.5723728543477723,0.3065231807098847,0.8747487578376115,0.9225930663258582,0.5951987745130283,1.0077809092040892
3092,2.3651637966308745,1.3112665404534576,1.2524000882666049,1.1493872197665922,0.7247461405290139,0.5758488526982879,0.3105849222617796,0.8788774020470799,0.9232961890227188,0.6027899852800207,1.0094361136956427
3093,2.3484418648214946,1.3075807481035449,1.2530208096412137,1.1724028751914983,0.7267253580313828,0.5896108918986502,0.3167621855572138,0.8727157529071893,0.9382910516911837,0.5838757140998486,1.010942725194322
3094,2.349921272987226,1.2877496497104612,1.2553157403061017,1.155301117691907,0.7126863009699914,0.5917743218868707,0.31239775077776266,0.8707553131810042,0.9403859962961397,0.5877756134898104,1.0064063077297276
3095,2.3432406996652584,1.2980001804739039,1.26164983997736,1.1395638447131198,0.7174594933036248,0.5941860414231857,0.3157189535336926,0.875533111012379,0.9602346407733513,0.5771300275148611,1.0082716832390737
3096,2.347014505220137,1.2967212160721653,1.2610008140992885,1.151489513299163,0.7086673663462323,0.5996125292746036,0.3091349796662507,0.8866835665526783,0.9540654213804924,0.5793186182983934,1.0093708530209404
3097,2.3635417323029504,1.2864899763785431,1.2718550076265378,1.139383322159806,0.7171229146672057,0.5927412917016096,0.29655757592356113,0.889227390898513,0.9661240054905165,0.578125795837563,1.0101169012986806
3098,2.3693340974796984,1.2759486363220078,1.28978438364388,1.1393594534583746,0.7199750028205814,0.5674601981511818,0.2819763262114148,0.8903348415865632,0.9704124670242134,0.6004283669313848,1.0105013773629299
3099,2.3681934492543153,1.2764922826168137,1.2906210897089612,1.1760806329727305,0.708003314376857,0.5658534929823161,0.2973711823908063,0.8823197726976328,0.9688634119833612,0.5952904784153363,1.012908910739913
3100,2.3752100152108877,1.290467641192699,1.2786738646225617,1.1787563703976973,0.7153858867797199,0.558735337179707,0.30404776725969573,0.8831866157443011,0.9616232330991176,0.5902412561548462,1.0136327987641232
3101,2.365411606533147,1.3070719059847116,1.2828254414757765,1.1568762442130258,0.7031580405995476,0.5583219910849696,0.3065397629144653,0.8932456685883403,0.9608727016240447,0.5896843088548331,1.012400767187286
3102,2.358439548226826,1.3103050888494097,1.281130476164693,1.190914251499916,0.7173480753674876,0.5640171830215425,0.30907106767102266,0.8884995087603477,0.9537983344304444,0.5830069278072374,1.0156530461798927
3103,2.3555899197728207,1.309279105476067,1.2854199455918145,1.2017174464234774,0.7136297268426549,0.5657539729044428,0.31096732085603407,0.8867862582800611,0.9538980857823824,0.5887084148262591,1.0171750196756015
3104,2.3587309013208566,1.3027353842346736,1.3078598231173735,1.214378677366753,0.7187357131666227,0.5792308006651038,0.32092008084115997,0.8795861791585464,0.9490760270235904,0.5989327863047993,1.023018637319948
3105,2.357537651838315,1.2842193229714889,1.3067382228868114,1.2240218669787253,0.7155337831835656,0.584745200495714,0.3225767054079264,0.8828941403841453,0.9525678936223859,0.593166511175734,1.0224001298944811
3106,2.3529271773532994,1.2987484725914455,1.3092872931201787,1.2380841161614706,0.7188788432949466,0.5923303042160971,0.3259473776999352,0.8764016725173147,0.9431753930446959,0.5965114204703155,1.02522920704697
3107,2.359316641599869,1.2938401371869057,1.3117969767490407,1.225129240521532,0.7077704880596608,0.5994355248463898,0.3253587032458233,0.8670038078663042,0.9537653691359079,0.590254834903048,1.0233671724114481
3108,2.367686841373301,1.2921704584846925,1.3229217548665027,1.2024309267760276,0.7110746251142698,0.5999553677845151,0.3206003723805986,0.8564256032474186,0.9510006681524278,0.5779560493222256,1.020222266750198
3109,2.365197195667484,1.2901954960536974,1.313855263649848,1.2083291121566804,0.7044246542934639,0.6027562140617628,0.3126896737382334,0.8594492271949561,0.9454006281829429,0.5755428080923519,1.0177840273091423
3110,2.3527125600242935,1.2824396408115737,1.300157690547994,1.19315625843037,0.6989340689964484,0.6179042928583618,0.32387345098573306,0.8633366248195438,0.9379602543927376,0.5730826856309081,1.0143557527497964
3111,2.3601966359491384,1.2882480536633276,1.2924326744265402,1.1866205934459402,0.6979576050617295,0.6315092956414163,0.31567488239383235,0.8547560216305228,0.9420753018516755,0.5841877938680744,1.0153658857932197
3112,2.3344398239270916,1.2750905681457434,1.2833552515337614,1.174561441988454,0.6894002673717261,0.6330339241639615,0.3175428688272025,0.8529492779676292,0.9406657648207809,0.5922125109099323,1.0093251699656283
3113,2.326616930212762,1.2778113759241432,1.2778692944264134,1.1744307373105687,0.6960699976244742,0.6296385588742315,0.30995939761225744,0.8621773710188156,0.9430109792327285,0.5899948979292284,1.0087579540165623
3114,2.3113870386597988,1.2792144075183405,1.2855159215328986,1.2135353724906675,0.6938215066386567,0.6247247214905169,0.3232317846510694,0.861817015565641,0.9328243825153633,0.581205328049343,1.0107277479112295
3115,2.313284039810821,1.2859832159007591,1.2910377978548127,1.2024383341135827,0.6952892232131539,0.6405615902753452,0.31397938121366187,0.8703368502197782,0.932973809114916,0.5858826059454634,1.0131766847662296
3116,2.309855495445248,1.280548989604477,1.2874172299470756,1.211737500813758,0.6955649669838223,0.6551629365976066,0.32070249301038756,0.8771003601088122,0.9330192745982817,0.582644064005154,1.0153753311114624
3117,2.3153117188043457,1.2784725608631178,1.2882028755473165,1.250299365522931,0.7036521936760609,0.6596832866921427,0.31897370427722327,0.8792829197827661,0.9266662318258352,0.5969987775161056,1.0217543634507846
3118,2.3184578320651608,1.2749083410917386,1.2960733110809968,1.241516045455401,0.7132404537005258,0.6583466531144669,0.3127952248804917,0.8678873949648405,0.9307202290970873,0.6104336893933257,1.0224379174844036
3119,2.287544841348478,1.2804366925186266,1.2889721583405263,1.2382394382983715,0.7216017565668639,0.6568740670112608,0.3203548963731724,0.8448185991426196,0.9266077891619162,0.6019779389654559,1.0167428177727293
3120,2.283904710774153,1.2707722919912603,1.295939828545902,1.2307401842652044,0.7037339550065775,0.6643772363837975,0.318300186512103,0.8442095644047407,0.9323853514423792,0.6012322225595651,1.0145595531885683
3121,2.2818482611821818,1.2702292794661147,1.282987817577059,1.2474755350473614,0.7021273550161897,0.6452653298543392,0.32736142635472676,0.8413770164661496,0.9366813035861675,0.6012377798524638,1.0136591104402755
3122,2.2625811504313478,1.2636116386946754,1.2665621818549466,1.2560644149812663,0.7122140418169962,0.6482709477693416,0.3250786019208429,0.8349833762480021,0.9376177013340984,0.5919465881010003,1.009893064315252
3123,2.2515931811390937,1.250396593875313,1.2822379228856264,1.296812875138127,0.6959920722555129,0.6463782203216422,0.3370316394676578,0.8419527761672592,0.9275375640043865,0.6120981537307378,1.0142030998985356
3124,2.2406098488504806,1.2303795820004357,1.292372425914701,1.28498222396178,0.6934960614352041,0.6310344422957213,0.3332772828222206,0.8462535031796126,0.9373799074314223,0.6021922723321778,1.0091977550223756
3125,2.245127181277513,1.2204376676891693,1.2855024725172652,1.290269351704715,0.6756427683554564,0.633668118181292,0.32810472660484247,0.8402697406659853,0.9441535516756948,0.5891543543123031,1.0052329932984239
3126,2.25687583817329,1.2287081367980939,1.2971179619740483,1.2709307484646226,0.6680568185207434,0.6556626403319616,0.32250971962220754,0.8314261478619478,0.9410818261890078,0.5930467196034724,1.0065416557539395
3127,2.2476501749418407,1.2271041362773318,1.2949283879743372,1.2579647691208469,0.6686981769942644,0.6486122475998015,0.3378047257374379,0.8167857004587843,0.9485125678504358,0.6015393801203549,1.0049600267075436
3128,2.2550337432205874,1.225905267182571,1.2865017870850246,1.2776703019714986,0.6714982863743797,0.6457474336620759,0.3320012984566868,0.8164229622007227,0.9506016494855003,0.5995386661656487,1.0060921395804694
3129,2.2787204663582927,1.238263873629842,1.269557125710811,1.2927918936468412,0.6646755215728324,0.6459572715489608,0.33729606099611775,0.820450964806405,0.944874641624812,0.6007838713771284,1.0093371691272044
3130,2.273935541622989,1.239577083083288,1.2679245356970914,1.3112772130401256,0.6627242538295035,0.6610123494564344,0.338625120783671,0.8008142261318766,0.9462634714874562,0.6074409099077712,1.0109594705040206
3131,2.2687902381216345,1.2400798328023053,1.2646581843166174,1.3286767510599538,0.6613171031896585,0.6532837424590868,0.3364805064365244,0.8027938112007856,0.9353142940673566,0.6113356797353238,1.010273014338925
3132,2.2745770523698736,1.230315054127372,1.2559100158757115,1.3290367595753285,0.6528799635184259,0.6348555844180568,0.3322583580899712,0.7999271784687322,0.9288878040684737,0.6024603364079916,1.0041108106919938
3133,2.256257722162553,1.2441941665232747,1.2497137924888158,1.3592917735818255,0.6510500184403617,0.6460908667560215,0.3275607667404492,0.8073700230819582,0.9156493775309783,0.611665124940225,1.0068843632246465
3134,2.2506907779853775,1.242169677056875,1.258656266464165,1.351100910360476,0.6655517949146357,0.6481249117490726,0.32737169239323705,0.811850593211351,0.9178392991678117,0.6148907694972462,1.0088246692800247
3135,2.244316676262649,1.237889033451286,1.2683547979084329,1.376955449650147,0.6528438728046996,0.6557864153031883,0.32861907043448846,0.8140195501786202,0.9112549371315061,0.6260441011180872,1.0116083904243105
3136,2.256999185029949,1.2160482853916197,1.265005162164584,1.3419541080524144,0.6510565048738127,0.6549136527589028,0.3374938240477068,0.8028806596042325,0.9255461128656214,0.6215486326112042,1.0073446127400048
3137,2.2347021040391395,1.2132378874802967,1.2684332295225647,1.3379602973377047,0.6430805427284115,0.6445724953670646,0.3402059574343621,0.8120369336404708,0.9225252552041409,0.6209151090328615,1.0037669811787016
3138,2.2154089366480845,1.212654863208324,1.2669793545592245,1.3313691749682968,0.6405332049430136,0.6442803391836054,0.3367102370629085,0.8240357461181165,0.9275352671742677,0.6196447650041216,1.0019151888869964
3139,2.2239540951103454,1.2185812610838387,1.2606916170481426,1.326220788696829,0.6375073915776476,0.6538908540443378,0.32505814639352826,0.8387074520439579,0.9306816492424638,0.6189015053064043,1.0034194760547495
3140,2.22447518860048,1.2063925580866444,1.2641601512732594,1.3325533313311477,0.6387941670221583,0.6642041577293525,0.3295394926932622,0.8476085663725401,0.942688806502987,0.618778098629465,1.0069194518241296
3141,2.184352350518016,1.202588814987347,1.269393707607322,1.3200509773898568,0.6288103003145763,0.6700409818656201,0.32560305327135464,0.8546206538404608,0.9434003379645284,0.6224013928011006,1.0021262570560183
3142,2.19261356077968,1.1974542204163843,1.2747302936812617,1.3000912331530237,0.626846330639048,0.6650542298973368,0.33265786172782597,0.8789138681515996,0.931628028571401,0.6312507767036145,1.0031240403721176
3143,2.192797862574077,1.1883766599359853,1.2830610107997016,1.3207813200643634,0.6178025898490184,0.6761763389257455,0.32022106093606206,0.8788816061167937,0.924510463656658,0.6312709105678704,1.0033879823426275
3144,2.195200518865301,1.1838771543086433,1.2819653306017846,1.316692521586473,0.6120565947682797,0.6740514301194621,0.3181881980024637,0.8702594449525652,0.9225925472252322,0.6345045364791391,1.0009388276909346
3145,2.175790743076922,1.1675097543379458,1.2885194514203058,1.284503875303427,0.6001982519450575,0.6633397147775592,0.3069375324053969,0.8762647027848051,0.9278120790475907,0.6299713017106534,0.9920847406809663
